Handle,Title,Body (HTML),Vendor,Type,Tags,Published,Option1 Name,Option1 Value,Variant SKU,Variant Grams,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Variant Barcode,Image Src,Image Position,Image Alt Text,Gift Card,Status
isvfram-20-frankincense-myrrh-incense-sticks-pure-vibrations,20 Frankincense & Myrrh incense sticks pure vibrations,Pure Vibrations from India offers a highly fragrant pack of Frankincense incense sticks. Each individual pack contains 20 incense sticks.,AzureGreen,Metaphysical Supplies,"Assorted Brands,All Incense,Sacred Smoke,The Way to Resonance",TRUE,Title,Default Title,ISVFRAM,45,shopify,197,deny,azuregreen,5.67,,TRUE,TRUE,,https://www.azuregreen.net/images/ISVFRAM.jpg,1,20 Frankincense & Myrrh incense sticks pure vibrations,FALSE,active
isvgool6-box-of-6-good-luck-sree-vani-stick,(box of 6) Good Luck sree vani stick,"Elevate your surroundings with our Stick Incense for Good Luck by Sree Vani, hand-rolled in India with pure ingredients to bring positive energy into your space. Each box includes 6 individual hexagon packs, with 20 sticks in each pack, ensuring long-lasting and high-quality aroma to attract good fortune and prosperity into your life.",AzureGreen,Metaphysical Supplies,"Sree Vani, Prabhuji's & Madre Tierra,All Incense,NEW Bulk Stick Incense,Sacred Smoke,The Way to Resonance",TRUE,Title,Default Title,ISVGOOL6,362,shopify,5,deny,azuregreen,197.09,,TRUE,TRUE,,https://www.azuregreen.net/images/ISVGOOL6.jpg,1,(box of 6) Good Luck sree vani stick,FALSE,active
isvint6-box-of-6-intimate-sree-vani-stick,(box of 6) Intimate sree vani stick,"Elevate your intimate moments with our hand-rolled incense sticks, crafted in India from pure ingredients. Each case contains six individual boxes, each packed with 20 sticks, perfect for setting the mood and creating a warm, inviting atmosphere. Light one up and let the soothing aromas enhance your connection.",AzureGreen,Metaphysical Supplies,"Sree Vani, Prabhuji's & Madre Tierra,All Incense,Love & Relationships,NEW Bulk Stick Incense,Sacred Smoke,The Way to Resonance",TRUE,Title,Default Title,ISVINT6,362,shopify,42,deny,azuregreen,20.29,,TRUE,TRUE,,https://www.azuregreen.net/images/ISVINT.jpg,1,(box of 6) Intimate sree vani stick,FALSE,active
isvjas-20-jasmine-incense-sticks-pure-vibrations,20 Jasmine incense sticks pure vibrations,Pure Vibrations from India offers a highly fragrant pack of Jasmine incense sticks. Each individual pack contains 20 incense sticks.,AzureGreen,Metaphysical Supplies,"Assorted Brands,All Incense,Sacred Smoke,The Way to Resonance",TRUE,Title,Default Title,ISVJAS,45,shopify,256,deny,azuregreen,5.67,,TRUE,TRUE,,https://www.azuregreen.net/images/ISVJAS.jpg,1,20 Jasmine incense sticks pure vibrations,FALSE,active
isvjas6-box-of-6-jasmine-sree-vani-stick,(box of 6) Jasmine sree vani stick,"Elevate your space with the soothing aroma of jasmine with Sree Vani's jasmine stick incense. Hand-rolled in India using only the purest ingredients, each box contains 6 individual hexagon packs, with 20 sticks in each pack for a total of 120 sticks. Enjoy the calming and floral fragrance of jasmine in every burn.",AzureGreen,Metaphysical Supplies,"Sree Vani, Prabhuji's & Madre Tierra,All Incense,NEW Bulk Stick Incense,Sacred Smoke,The Way to Resonance",TRUE,Title,Default Title,ISVJAS6,362,shopify,34,deny,azuregreen,20.29,,TRUE,TRUE,,https://www.azuregreen.net/images/ISVJAS6.jpg,1,(box of 6) Jasmine sree vani stick,FALSE,active
isvlav6-box-of-6-lavender-sree-vani-stick,(box of 6) Lavender sree vani stick,"Experience the calming and soothing aroma of our hand-rolled Lavender incense sticks, crafted with care in India. These fragrant sticks are made from the finest quality lavender, known for its relaxing properties. Light up one of these incense sticks and let the gentle scent fill your space, creating a serene and peaceful atmosphere. Sold in a case of 6 individual boxes with 20 Sticks per box.",AzureGreen,Metaphysical Supplies,"Sree Vani, Prabhuji's & Madre Tierra,All Incense,NEW Bulk Stick Incense,Sacred Smoke,The Way to Resonance",TRUE,Title,Default Title,ISVLAV6,362,shopify,55,deny,azuregreen,20.29,,TRUE,TRUE,,https://www.azuregreen.net/images/ISVLAV6.jpg,1,(box of 6) Lavender sree vani stick,FALSE,active
isvlemg-20-lemongrass-incense-sticks-pure-vibrations,20 Lemongrass incense sticks pure vibrations,Pure Vibrations from India offers a highly fragrant pack of Lemongrass incense sticks. Each individual pack contains 20 incense sticks.,AzureGreen,Metaphysical Supplies,"Assorted Brands,All Incense,Sacred Smoke,The Way to Resonance",TRUE,Title,Default Title,ISVLEMG,45,shopify,244,deny,azuregreen,5.67,,TRUE,TRUE,,https://www.azuregreen.net/images/ISVLEMG.jpg,1,20 Lemongrass incense sticks pure vibrations,FALSE,active
isvlot-20-lotus-incense-sticks-pure-vibrations,20 Lotus incense sticks pure vibrations,Pure Vibrations from India offers a highly fragrant pack of Lotus incense sticks. Each individual pack contains 20 incense sticks.,AzureGreen,Metaphysical Supplies,"Assorted Brands,All Incense,Buddhist Figurines & Decor,Sacred Smoke,The Way to Resonance",TRUE,Title,Default Title,ISVLOT,45,shopify,137,deny,azuregreen,5.67,,TRUE,TRUE,,https://www.azuregreen.net/images/ISVLOT.jpg,1,20 Lotus incense sticks pure vibrations,FALSE,active
isvlott6-box-of-6-lottery-sree-vani-stick,(box of 6) Lottery sree vani stick,"Elevate your chances of winning big with our Lottery incense sticks, hand-rolled in India. Infused with luck and positive energy, these incense sticks are perfect for setting your intentions on hitting the jackpot. Let the sweet aroma fill your space as you visualize your dreams coming true. Sold in a case of 6 individual boxes with 20 Sticks per box.",AzureGreen,Metaphysical Supplies,"Sree Vani, Prabhuji's & Madre Tierra,All Incense,Abundance, Prosperity, & Money,NEW Bulk Stick Incense,Sacred Smoke,The Way to Resonance",FALSE,Title,Default Title,ISVLOTT6,362,shopify,0,deny,azuregreen,20.29,,TRUE,TRUE,,https://www.azuregreen.net/images/ISVLOTT6.jpg,1,(box of 6) Lottery sree vani stick,FALSE,active
isvmig6-box-of-6-san-miguel-sree-vani-stick,(box of 6) San Miguel sree vani stick,"Experience the rich and soothing aroma of San Miguel stick incense by Sree Vani, hand-rolled in India with pure ingredients for an authentic and high-quality fragrance. Each box contains 6 individual hexagon packs, with each pack containing 20 sticks, ensuring a long-lasting supply of this delightful incense.",AzureGreen,Metaphysical Supplies,"Sree Vani, Prabhuji's & Madre Tierra,All Incense,NEW Bulk Stick Incense,Sacred Smoke,The Way to Resonance",TRUE,Title,Default Title,ISVMIG6,362,shopify,50,deny,azuregreen,20.29,,TRUE,TRUE,,https://www.azuregreen.net/images/ISVMIG6.jpg,1,(box of 6) San Miguel sree vani stick,FALSE,active
isvmue6-box-of-6-san-muerte-sree-vani-stick,(box of 6) San Muerte sree vani stick,"Introducing the San Muerte stick incense by Sree Vani, handcrafted in India with only the finest ingredients. Each box includes 6 hexagon packs, with 20 sticks in each pack for a total of 120 sticks. Experience the rich and authentic aroma of these incense sticks, perfect for creating a calming and soothing atmosphere in any space.",AzureGreen,Metaphysical Supplies,"Sree Vani, Prabhuji's & Madre Tierra,All Incense,NEW Bulk Stick Incense,Sacred Smoke,The Way to Resonance",TRUE,Title,Default Title,ISVMUE6,362,shopify,50,deny,azuregreen,20.29,,TRUE,TRUE,,https://www.azuregreen.net/images/ISVMUE6.jpg,1,(box of 6) San Muerte sree vani stick,FALSE,active
isvmyr-20-myrrh-incense-sticks-pure-vibrations,20 Myrrh incense sticks pure vibrations,Pure Vibrations from India offers a highly fragrant pack of Myrrh incense sticks. Each individual pack contains 20 incense sticks.,AzureGreen,Metaphysical Supplies,"Assorted Brands,All Incense,Sacred Smoke,The Way to Resonance",TRUE,Title,Default Title,ISVMYR,45,shopify,291,deny,azuregreen,5.67,,TRUE,TRUE,,https://www.azuregreen.net/images/ISVMYR.jpg,1,20 Myrrh incense sticks pure vibrations,FALSE,active
isvmyrr6-box-of-6-myrrh-sree-vani-stick,(box of 6) Myrrh sree vani stick,"Experience the rich and earthy aroma of our Myrrh incense sticks, handcrafted in India with care and tradition. Perfect for meditation, relaxation, or simply adding a touch of exotic fragrance to your home, our Myrrh incense sticks are a must-have for any incense lover. Sold in a case of 6 individual boxes with 20 Sticks per box.",AzureGreen,Metaphysical Supplies,"Sree Vani, Prabhuji's & Madre Tierra,All Incense,NEW Bulk Stick Incense,Sacred Smoke,The Way to Resonance",TRUE,Title,Default Title,ISVMYRR6,362,shopify,44,deny,azuregreen,20.29,,TRUE,TRUE,,https://www.azuregreen.net/images/ISVMYRR6.jpg,1,(box of 6) Myrrh sree vani stick,FALSE,active
isvnag-20-nag-champa-incense-sticks-pure-vibrations,20 Nag Champa incense sticks pure vibrations,Pure Vibrations from India offers a highly fragrant pack of Nag Champa incense sticks. Each individual pack contains 20 incense sticks.,AzureGreen,Metaphysical Supplies,"Assorted Brands,Nag Champa & Satya Incense Sticks,All Incense,Sacred Smoke,The Way to Resonance",TRUE,Title,Default Title,ISVNAG,45,shopify,140,deny,azuregreen,5.67,,TRUE,TRUE,,https://www.azuregreen.net/images/ISVNAG.jpg,1,20 Nag Champa incense sticks pure vibrations,FALSE,active
isvnagc6-box-of-6-nag-champa-sree-vani-stick,(box of 6) Nag Champa sree vani stick,"Experience the rich and aromatic scent of Nag Champa with these hand-rolled incense sticks from India. Let the soothing fragrance of Nag Champa fill your home and create a peaceful atmosphere for meditation, yoga, or simply unwinding after a long day. Sold in a case of 6 individual boxes with 20 Sticks per box.",AzureGreen,Metaphysical Supplies,"Sree Vani, Prabhuji's & Madre Tierra,Nag Champa & Satya Incense Sticks,All Incense,NEW Bulk Stick Incense,Sacred Smoke,The Way to Resonance",TRUE,Title,Default Title,ISVNAGC6,362,shopify,34,deny,azuregreen,20.29,,TRUE,TRUE,,https://www.azuregreen.net/images/ISVNAGC6.jpg,1,(box of 6) Nag Champa sree vani stick,FALSE,active
isvnigq-20-night-queen-incense-sticks-pure-vibrations,20 Night Queen incense sticks pure vibrations,Pure Vibrations from India offers a highly fragrant pack of Night Queen incense sticks. Each individual pack contains 20 incense sticks.,AzureGreen,Metaphysical Supplies,"Assorted Brands,All Incense,Sacred Smoke,The Way to Resonance",TRUE,Title,Default Title,ISVNIGQ,45,shopify,231,deny,azuregreen,5.67,,TRUE,TRUE,,https://www.azuregreen.net/images/ISVNIGO.jpg,1,20 Night Queen incense sticks pure vibrations,FALSE,active
isvoba6-box-of-6-obatala-sree-vani-stick,(box of 6) Obatala sree vani stick,"Experience the soothing aroma of Sree Vani's Obatala stick incense. Handcrafted with care in India, these incense sticks are made using pure ngredients, ensuring an authentic fragrance. Each box of Sree Vani's Obatala stick incense is thoughtfully packaged, containing 6 hexagon packs. Inside each pack, you'll find 20 carefully rolled sticks, providing you with a total of 120 sticks to enjoy.",AzureGreen,Metaphysical Supplies,"Sree Vani, Prabhuji's & Madre Tierra,All Incense,NEW Bulk Stick Incense,Sacred Smoke,The Way to Resonance",TRUE,Title,Default Title,ISVOBA6,362,shopify,51,deny,azuregreen,20.29,,TRUE,TRUE,,https://www.azuregreen.net/images/ISVOBA.jpg,1,(box of 6) Obatala sree vani stick,FALSE,active
isvogu6-box-of-6-ogun-sree-vani-stick,(box of 6) Ogun sree vani stick,"Experience the soothing aroma of Sree Vani's Ogun stick incense. Handcrafted with care in India, these incense sticks are made using pure ngredients, ensuring an authentic fragrance. Each box of Sree Vani's Ogun stick incense is thoughtfully packaged, containing 6 hexagon packs. Inside each pack, you'll find 20 carefully rolled sticks, providing you with a total of 120 sticks to enjoy.",AzureGreen,Metaphysical Supplies,"Sree Vani, Prabhuji's & Madre Tierra,All Incense,NEW Bulk Stick Incense,Sacred Smoke,The Way to Resonance",TRUE,Title,Default Title,ISVOGU6,362,shopify,8,deny,azuregreen,20.29,,TRUE,TRUE,,https://www.azuregreen.net/images/ISVOGU.jpg,1,(box of 6) Ogun sree vani stick,FALSE,active
isvom-20-om-incense-sticks-pure-vibrations,20 Om incense sticks pure vibrations,Pure Vibrations from India offers a highly fragrant pack of Om incense sticks. Each individual pack contains 20 incense sticks.,AzureGreen,Metaphysical Supplies,"Assorted Brands,All Incense,Sacred Smoke,The Way to Resonance",TRUE,Title,Default Title,ISVOM,45,shopify,230,deny,azuregreen,5.67,,TRUE,TRUE,,https://www.azuregreen.net/images/ISVOM.jpg,1,20 Om incense sticks pure vibrations,FALSE,active
isvoper6-box-of-6-open-roads-sree-vani-stick,(box of 6) Open Roads sree vani stick,"Experience the rich and aromatic scents of India with our Open Roads incense sticks, hand-rolled to perfection. Each stick is carefully crafted to assist you in opening the road for what it is you desire and to bring a sense of tranquility and relaxation to any space. Sold in a case of 6 individual boxes with 20 Sticks per box.",AzureGreen,Metaphysical Supplies,"NEW Bulk Stick Incense,Sacred Smoke,The Way to Resonance",TRUE,Title,Default Title,ISVOPER6,362,shopify,22,deny,azuregreen,20.29,,TRUE,TRUE,,https://www.azuregreen.net/images/ISVOPER6.jpg,1,(box of 6) Open Roads sree vani stick,FALSE,active
isvosh6-box-of-6-oshun-sree-vani-stick,(box of 6) Oshun sree vani stick,"Experience the soothing aroma of Sree Vani's Oshun stick incense. Handcrafted with care in India, these incense sticks are made using pure ngredients, ensuring an authentic fragrance. Each box of Sree Vani's Oshun stick incense is thoughtfully packaged, containing 6 hexagon packs. Inside each pack, you'll find 20 carefully rolled sticks, providing you with a total of 120 sticks to enjoy.",AzureGreen,Metaphysical Supplies,"Sree Vani, Prabhuji's & Madre Tierra,All Incense,NEW Bulk Stick Incense,Sacred Smoke,The Way to Resonance",TRUE,Title,Default Title,ISVOSH6,362,shopify,50,deny,azuregreen,20.29,,TRUE,TRUE,,https://www.azuregreen.net/images/ISVOSH.jpg,1,(box of 6) Oshun sree vani stick,FALSE,active
isvpags6-box-of-6-pagan-spell-sree-vani-stick,(box of 6) Pagan Spell sree vani stick,"Elevate your spiritual practice with our hand-rolled incense sticks, intented for Pagan spells. Crafted in India using only pure ingredients, these sticks create a magical atmosphere for your rituals. Each case contains 6 individual boxes, with 20 sticks in each, ensuring you have plenty to enhance your sacred space. Light one up and let the enchanting aromas guide your intentions.",AzureGreen,Metaphysical Supplies,"Sree Vani, Prabhuji's & Madre Tierra,All Incense,NEW Bulk Stick Incense,Sacred Smoke,The Way to Resonance",TRUE,Title,Default Title,ISVPAGS6,362,shopify,50,deny,azuregreen,20.29,,TRUE,TRUE,,https://www.azuregreen.net/images/ISVPAGS.jpg,1,(box of 6) Pagan Spell sree vani stick,FALSE,active
isvpat6-box-of-6-patchouli-sree-vani-stick,(box of 6) Patchouli sree vani stick,"Experience the rich and captivating aroma of our Patchouli incense sticks, meticulously hand rolled in India. The earthy and musky scent of Patchouli will transport you to a serene and calming atmosphere, perfect for meditation, relaxation, or simply creating a soothing ambiance in your home. Sold in a case of 6 individual boxes with 20 Sticks per box.",AzureGreen,Metaphysical Supplies,"Sree Vani, Prabhuji's & Madre Tierra,All Incense,NEW Bulk Stick Incense,Sacred Smoke,The Way to Resonance",TRUE,Title,Default Title,ISVPAT6,362,shopify,31,deny,azuregreen,20.29,,TRUE,TRUE,,https://www.azuregreen.net/images/ISVPAT6.jpg,1,(box of 6) Patchouli sree vani stick,FALSE,active
isvprot6-box-of-6-protection-sree-vani-stick,(box of 6) Protection sree vani stick,"Elevate your space with our Protection incense sticks, hand-rolled in India to ensure the highest quality and authenticity. Whether you're looking to ward off negative vibes or simply create a peaceful atmosphere, our Protection incense sticks are the perfect addition to your daily routine. Sold in a case of 6 individual boxes with 20 Sticks per box.",AzureGreen,Metaphysical Supplies,"Sree Vani, Prabhuji's & Madre Tierra,All Incense,Protection & Cleansing,NEW Bulk Stick Incense,Sacred Smoke,The Way to Resonance",TRUE,Title,Default Title,ISVPROT6,362,shopify,47,deny,azuregreen,20.29,,TRUE,TRUE,,https://www.azuregreen.net/images/ISVPROT6.jpg,1,(box of 6) Protection sree vani stick,FALSE,active
isvrud6-box-of-6-ruda-sree-vani-stick,(box of 6) Ruda sree vani stick,"Introducing Ruda stick incense by Sree Vani, a delightful product hand rolled in India using pure ingredients. Each box of Ruda stick incense includes 6 individual hexagon packs, with each pack containing 20 sticks. Experience the enchanting fragrance and embrace the serenity that Ruda stick incense brings to your surroundings.",AzureGreen,Metaphysical Supplies,"Sree Vani, Prabhuji's & Madre Tierra,All Incense,NEW Bulk Stick Incense,Sacred Smoke,The Way to Resonance",TRUE,Title,Default Title,ISVRUD6,362,shopify,2,deny,azuregreen,20.29,,TRUE,TRUE,,https://www.azuregreen.net/images/ISVRUD6.jpg,1,(box of 6) Ruda sree vani stick,FALSE,active
isvsan6-box-of-6-sandal-sree-vani-stick,(box of 6) Sandal sree vani stick,"Transform your environment with the calming scent of sandal by indulging in Sree Vani's sandal stick incense. Crafted in India with the finest materials, each box includes 6 hexagon packs, each containing 20 sticks, totaling 120 sticks for your enjoyment.",AzureGreen,Metaphysical Supplies,"Sree Vani, Prabhuji's & Madre Tierra,All Incense,NEW Bulk Stick Incense,Sacred Smoke,The Way to Resonance",TRUE,Title,Default Title,ISVSAN6,362,shopify,36,deny,azuregreen,20.29,,TRUE,TRUE,,https://www.azuregreen.net/images/ISVSAN6.jpg,1,(box of 6) Sandal sree vani stick,FALSE,active
isvsha6-box-of-6-shango-sree-vani-stick,(box of 6) Shango sree vani stick,"Experience the soothing aroma of Sree Vani's Shango stick incense. Handcrafted with care in India, these incense sticks are made using pure ngredients, ensuring an authentic fragrance. Each box of Sree Vani's Shango stick incense is thoughtfully packaged, containing 6 hexagon packs. Inside each pack, you'll find 20 carefully rolled sticks, providing you with a total of 120 sticks to enjoy.",AzureGreen,Metaphysical Supplies,"Sree Vani, Prabhuji's & Madre Tierra,All Incense,NEW Bulk Stick Incense,Sacred Smoke,The Way to Resonance",TRUE,Title,Default Title,ISVSHA6,362,shopify,46,deny,azuregreen,20.29,,TRUE,TRUE,,https://www.azuregreen.net/images/ISVSHA.jpg,1,(box of 6) Shango sree vani stick,FALSE,active
isvstr6-box-of-6-strawberry-sree-vani-stick,(box of 6) Strawberry sree vani stick,"Indulge in the sweet and fruity aroma of our hand-rolled Strawberry incense sticks, crafted with care in India. Let the delightful scent of fresh strawberries fill the air and uplift your mood with every burn. Sold in a case of 6 individual boxes with 20 Sticks per box.",AzureGreen,Metaphysical Supplies,"Sree Vani, Prabhuji's & Madre Tierra,All Incense,NEW Bulk Stick Incense,Sacred Smoke,The Way to Resonance",TRUE,Title,Default Title,ISVSTR6,362,shopify,15,deny,azuregreen,20.29,,TRUE,TRUE,,https://www.azuregreen.net/images/ISVSTR6.jpg,1,(box of 6) Strawberry sree vani stick,FALSE,active
isvsupc-20-super-chandan-incense-sticks-pure-vibrations,20 Super Chandan incense sticks pure vibrations,Pure Vibrations from India offers a highly fragrant pack of Super Chandan incense sticks. Each individual pack contains 20 incense sticks.,AzureGreen,Metaphysical Supplies,"Assorted Brands,All Incense,Sacred Smoke,The Way to Resonance",TRUE,Title,Default Title,ISVSUPC,45,shopify,266,deny,azuregreen,5.67,,TRUE,TRUE,,https://www.azuregreen.net/images/ISVSUPC.jpg,1,20 Super Chandan incense sticks pure vibrations,FALSE,active
isvtwoa6-box-of-6-two-apples-sree-vani-stick,(box of 6) Two Apples sree vani stick,"Introducing our Two Apples Incense Sticks, a delightful addition to your aromatic collection. These hand-rolled sticks are crafted with care in India, ensuring the highest quality. Experience the refreshing scents of both red and green apple, as they fill your space with a fruity and invigorating fragrance. Sold in a case of 6 individual boxes with 20 Sticks per box.",AzureGreen,Metaphysical Supplies,"Sree Vani, Prabhuji's & Madre Tierra,All Incense,NEW Bulk Stick Incense,Sacred Smoke,The Way to Resonance",TRUE,Title,Default Title,ISVTWOA6,362,shopify,23,deny,azuregreen,20.29,,TRUE,TRUE,,https://www.azuregreen.net/images/ISVTWOA6.jpg,1,(box of 6) Two Apples sree vani stick,FALSE,active
isvunl6-box-of-6-unlock-sree-vani-stick,(box of 6) Unlock sree vani stick,"Experience the soothing aroma of Sree Vani's unlock stick incense. Handcrafted with care in India, these incense sticks are made using pure ngredients, ensuring an authentic fragrance. Each box of Sree Vani's unlock stick incense is thoughtfully packaged, containing 6 hexagon packs. Inside each pack, you'll find 20 carefully rolled sticks, providing you with a total of 120 sticks to enjoy.",AzureGreen,Metaphysical Supplies,"Sree Vani, Prabhuji's & Madre Tierra,All Incense,NEW Bulk Stick Incense,Sacred Smoke,The Way to Resonance",TRUE,Title,Default Title,ISVUNL6,362,shopify,19,deny,azuregreen,20.29,,TRUE,TRUE,,https://www.azuregreen.net/images/ISVUNL6.jpg,1,(box of 6) Unlock sree vani stick,FALSE,active
isvwhis6-box-of-6-white-sage-sree-vani-stick,(box of 6) White Sage sree vani stick,"Introducing Sree Vani's white sage stick incense, a product crafted with utmost care in India. These incense sticks are hand-rolled using the finest ingredients, ensuring a pure and authentic experience. Immerse yourself in the soothing aroma of white sage, known for its cleansing and purifying properties.",AzureGreen,Metaphysical Supplies,"Sree Vani, Prabhuji's & Madre Tierra,All Incense,NEW Bulk Stick Incense,Sacred Smoke,The Way to Resonance",TRUE,Title,Default Title,ISVWHIS6,362,shopify,17,deny,azuregreen,20.29,,TRUE,TRUE,,https://www.azuregreen.net/images/ISVWHIS6.jpg,1,(box of 6) White Sage sree vani stick,FALSE,active
isvyem6-box-of-6-yemaya-sree-vani-stick,(box of 6) Yemaya sree vani stick,"Experience the soothing aroma of Sree Vani's Black Yemaya stick incense. Handcrafted with care in India, these incense sticks are made using pure ngredients, ensuring an authentic fragrance. Each box of Sree Vani's Yemaya stick incense is thoughtfully packaged, containing 6 hexagon packs. Inside each pack, you'll find 20 carefully rolled sticks, providing you with a total of 120 sticks to enjoy.",AzureGreen,Metaphysical Supplies,"Sree Vani, Prabhuji's & Madre Tierra,All Incense,NEW Bulk Stick Incense,Sacred Smoke,The Way to Resonance",TRUE,Title,Default Title,ISVYEM6,362,shopify,48,deny,azuregreen,20.29,,TRUE,TRUE,,https://www.azuregreen.net/images/ISVYEM.jpg,1,(box of 6) Yemaya sree vani stick,FALSE,active
iswith-15-pk-witching-hour-stick,15/pk Witching Hour stick,"A box of 15 organic Witching Hour, vegan incense sticks infused with the crisp, cleansing aroma of white sage. Witching Hour carries a fresh, herbal scent perfect for clearing energy, setting intentions, or creating a calm, sacred space.",AzureGreen,Metaphysical Supplies,"Assorted Brands,New Products,All Incense,Sacred Smoke,The Way to Resonance",FALSE,Title,Default Title,ISWITH,45,shopify,0,deny,azuregreen,6.69,,TRUE,TRUE,,https://www.azuregreen.net/images/ISWITH.jpg,1,15/pk Witching Hour stick,FALSE,active
rcam100-100gms-camphor-chunks,100gms Camphor chunks,"Experience the purity and power of authentic Bhimseni Camphor, prized for its spiritual, therapeutic, and aromatic qualities. Made from 100% natural camphor sourced from the Cinnamomum camphora tree, it is completely chemical-free and far superior to synthetic alternatives.Ideal for rituals, meditation, cleansing, and aromatherapy, this camphor brings clarity, protection, and a calming fragrance to your space, making it a staple for spiritual and holistic practices.",AzureGreen,Metaphysical Supplies,"Ritual Items & Spell Supplies,Granular Incense,Featured Products,Protection & Cleansing,Ritual Tools,Sacred Smoke,The Way to Resonance",TRUE,Title,Default Title,RCAM100,136,shopify,29,deny,azuregreen,36.15,,TRUE,TRUE,,https://www.azuregreen.net/images/RCAM100.jpg,1,100gms Camphor chunks,FALSE,active
rdpac25-set-of-25-apple-cinnamon-palo-santo-dip-sticks,(set of 25) Apple Cinnamon Palo Santo dip sticks,"Experience the enchanting aroma of Palo Santo incense sticks, expertly dipped in self-igniting incense powder for effortless use. The delightful Apple Cinnamon scent beautifully complements the natural essence of Palo Santo, creating a harmonious and inviting atmosphere. Each package contains 25 sticks, designed to burn longer than a standard palo stick, ensuring a consistent and enjoyable fragrance experience. Perfect for enhancing meditation, relaxation, or any space in need of a warm, inviting scent.",AzureGreen,Metaphysical Supplies,"All Smudge Sticks & Burning Accessories,Palo Santo,Loose Sage & Palo Santo Products,Palo Santo,Sets & Multiple Bulk Items,Sacred Smoke,The Way to Resonance",TRUE,Title,Default Title,RDPAC25,181,shopify,7,deny,azuregreen,104.15,,TRUE,TRUE,,https://www.azuregreen.net/images/RDPAC25.jpg,1,(set of 25) Apple Cinnamon Palo Santo dip sticks,FALSE,active
rdpcp25-set-of-25-white-copal-palo-santo-dip-sticks,(set of 25) White Copal Palo Santo dip sticks,"Experience the enchanting aroma of Palo Santo incense sticks, expertly dipped in self-igniting incense powder for effortless use. The delightful White Copal scent beautifully complements the natural essence of Palo Santo, creating a harmonious and inviting atmosphere. Each package contains 25 sticks, designed to burn longer than a standard palo stick, ensuring a consistent and enjoyable fragrance experience. Perfect for enhancing meditation, relaxation, or any space in need of a warm, inviting scent.",AzureGreen,Metaphysical Supplies,"All Smudge Sticks & Burning Accessories,Palo Santo,Loose Sage & Palo Santo Products,Palo Santo,Sets & Multiple Bulk Items,Sacred Smoke,The Way to Resonance",TRUE,Title,Default Title,RDPCP25,181,shopify,6,deny,azuregreen,104.15,,TRUE,TRUE,,https://www.azuregreen.net/images/RDPCP25.jpg,1,(set of 25) White Copal Palo Santo dip sticks,FALSE,active
rdpdb25-set-of-25-dragon-s-blood-palo-santo-dip-sticks,(set of 25) Dragon's Blood Palo Santo dip sticks,"Experience the enchanting aroma of Palo Santo incense sticks, expertly dipped in self-igniting incense powder for effortless use. The delightful Dragon's Blood scent beautifully complements the natural essence of Palo Santo, creating a harmonious and inviting atmosphere. Each package contains 25 sticks, designed to burn longer than a standard palo stick, ensuring a consistent and enjoyable fragrance experience. Perfect for enhancing meditation, relaxation, or any space in need of a warm, inviting scent.",AzureGreen,Metaphysical Supplies,"All Smudge Sticks & Burning Accessories,Palo Santo,Loose Sage & Palo Santo Products,Palo Santo,Dragons,Sacred Smoke,The Way to Resonance",TRUE,Title,Default Title,RDPDB25,181,shopify,6,deny,azuregreen,104.15,,TRUE,TRUE,,https://www.azuregreen.net/images/RDPDB25.jpg,1,(set of 25) Dragon's Blood Palo Santo dip sticks,FALSE,active
rdpfi25-set-of-25-frankincense-palo-santo-dip-sticks,(set of 25) Frankincense Palo Santo dip sticks,"Experience the enchanting aroma of Palo Santo incense sticks, expertly dipped in self-igniting incense powder for effortless use. The delightful Frankincense scent beautifully complements the natural essence of Palo Santo, creating a harmonious and inviting atmosphere. Each package contains 25 sticks, designed to burn longer than a standard palo stick, ensuring a consistent and enjoyable fragrance experience. Perfect for enhancing meditation, relaxation, or any space in need of a warm, inviting scent.",AzureGreen,Metaphysical Supplies,"All Smudge Sticks & Burning Accessories,Palo Santo,Loose Sage & Palo Santo Products,Palo Santo,Sacred Smoke,The Way to Resonance",TRUE,Title,Default Title,RDPFI25,181,shopify,1,deny,azuregreen,104.15,,TRUE,TRUE,,https://www.azuregreen.net/images/RDPFI25.jpg,1,(set of 25) Frankincense Palo Santo dip sticks,FALSE,active
rdpfm25-set-of-25-frankincense-myrrh-palo-santo-dip-sticks,(set of 25) Frankincense & Myrrh Palo Santo dip sticks,"Experience the enchanting aroma of Palo Santo incense sticks, expertly dipped in self-igniting incense powder for effortless use. The delightful Frankincense and Myrrh scent beautifully complements the natural essence of Palo Santo, creating a harmonious and inviting atmosphere. Each package contains 25 sticks, designed to burn longer than a standard palo stick, ensuring a consistent and enjoyable fragrance experience. Perfect for enhancing meditation, relaxation, or any space in need of a warm, inviting scent.",AzureGreen,Metaphysical Supplies,"All Smudge Sticks & Burning Accessories,Palo Santo,Loose Sage & Palo Santo Products,Palo Santo,Sacred Smoke,The Way to Resonance",TRUE,Title,Default Title,RDPFM25,181,shopify,24,deny,azuregreen,104.15,,TRUE,TRUE,,https://www.azuregreen.net/images/RDPFM25.jpg,1,(set of 25) Frankincense & Myrrh Palo Santo dip sticks,FALSE,active
