Handle,Title,Body (HTML),Vendor,Type,Tags,Published,Option1 Name,Option1 Value,Variant SKU,Variant Grams,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Variant Barcode,Image Src,Image Position,Image Alt Text,Gift Card,Status
rricprot-1oz-protection-rice,1oz Protection rice,"Rice resonates with the energy of the earth element and the sun. It is feminine in nature. In Asia, rice spirits are honored as mother-type entities. This black rice is a powerful addition to any magical rituals for protectoin. 1oz. Bag.",AzureGreen,Metaphysical Supplies,"Salts & Ritual Rice,Ritual Rice & Salts,Ritual Rice & Salts,Protection & Cleansing,Voodoo, Hoodoo & Saneria,Mystic Curiosities,The Way to Resonance",TRUE,Title,Default Title,RRICPROT,45,shopify,26,deny,azuregreen,11.22,,TRUE,TRUE,,https://www.azuregreen.net/images/RRICPROT.jpg,1,1oz Protection rice,FALSE,active
rrictru-1oz-truth-rice,1oz Truth rice,"Rice resonates with the energy of the earth element and the sun. It is feminine in nature. In Asia, rice spirits are honored as mother-type entities. This blue rice is a powerful addition to any magical rituals for truth, clarity. 1oz. Bag.",AzureGreen,Metaphysical Supplies,"Salts & Ritual Rice,Ritual Rice & Salts,Ritual Rice & Salts,Voodoo, Hoodoo & Saneria,Mystic Curiosities,The Way to Resonance",TRUE,Title,Default Title,RRICTRU,45,shopify,1,deny,azuregreen,11.22,,TRUE,TRUE,,https://www.azuregreen.net/images/RRICTRU.jpg,1,1oz Truth rice,FALSE,active
rrjas-red-jasper-rune-set,Red Jasper rune set,"A set of runes containing the entire Elder Futhark and on blank rune stone. Made from tumbled fancy jasper with the runes carved into the surface and highlighted with gold enamel. Stones can vary in size from 1/2' - 1"" From india and comes in a pouch, color of pouch may vary.",AzureGreen,Metaphysical Supplies,"Runes & Rune Products,Runes & Gaming Dice,Runes,Viking & Celtic Products,Mystic Curiosities,The Way to Resonance",TRUE,Title,Default Title,RRJAS,453,shopify,18,deny,azuregreen,38.42,,TRUE,TRUE,,https://www.azuregreen.net/images/RRJAS.jpg,1,Red Jasper rune set,FALSE,active
rrlap-lapis-rune-set,Lapis rune set,"Lapis is a wonderful stone for wisdom, truth and communication, making this a perfect combination with the arts of divination. A beautiful set of runes made from carved and tumbled Lapis. 28 runes from the Elder Futhark plus one blank stone. Color/pattern vary. Variously colored bag. Stones can vary in size from 1/2' - 1""",AzureGreen,Metaphysical Supplies,"Runes & Rune Products,Runes & Gaming Dice,Runes,Viking & Celtic Products,Mystic Curiosities,The Way to Resonance",TRUE,Title,Default Title,RRLAP,272,shopify,6,deny,azuregreen,67.89,,TRUE,TRUE,,https://www.azuregreen.net/images/RRLAP.jpg,1,Lapis rune set,FALSE,active
rrmoo-moonstone-rune-set,Moonstone rune set,"The 24 runes of the Elder Futhark and one blank rune carved from Moonstone to aid your divinations. Stones can vary in size from 1/2' - 1"" From india and comes in a pouch, color of pouch may vary.",AzureGreen,Metaphysical Supplies,"Runes & Rune Products,Runes & Gaming Dice,Runes,Moon Products,Viking & Celtic Products,Mystic Curiosities,The Way to Resonance",TRUE,Title,Default Title,RRMOO,272,shopify,7,deny,azuregreen,74.69,,TRUE,TRUE,,https://www.azuregreen.net/images/RRMOO.JPG,1,Moonstone rune set,FALSE,active
rrpals-palo-santo-rune-set,Palo Santo rune set,"Try using runes from this mystical tree that grows on the coast of South America. Palo Santo is know for its energetically cleansing & healing properties. Raise your vibration while getting the answers you seek and each rune you choose comes with the wonderful scent of the ""Holy Wood"". Comes in a natural toned drawstring sack, no instructions or meanings included.",AzureGreen,Metaphysical Supplies,"Runes & Rune Products,Runes & Gaming Dice,Palo Santo,Runes,Palo Santo,Viking & Celtic Products,Mystic Curiosities,The Way to Resonance",TRUE,Title,Default Title,RRPALS,181,shopify,17,deny,azuregreen,49.75,,TRUE,TRUE,,https://www.azuregreen.net/images/RRPALS.jpg,1,Palo Santo rune set,FALSE,active
rrsbla-1-lb-black-ritual-salt,1 Lb Black ritual salt,"Black ritual salt, your shield against negativity. This potent blend absorbs harm, banishes darkness, and leaves you surrounded by an aura of protective calm. Sprinkle to clear doorways, circle to shield your soul, carry to deflect harm. In its darkness, find profound protection. 1lb",AzureGreen,Metaphysical Supplies,"Salts,Salts & Ritual Rice,Ritual Rice & Salts,Ritual Rice & Salts,Protection & Cleansing,Mystic Curiosities,The Way to Resonance",TRUE,Title,Default Title,RRSBLA,544,shopify,16,deny,azuregreen,29.35,,TRUE,TRUE,,https://www.azuregreen.net/images/RRSBLA.jpg,1,1 Lb Black ritual salt,FALSE,active
rrsod-sodalite-rune-set,Sodalite rune set,"25 blue tumbled sodalite stones, engraved and gilded with the symbols of the Futhark rune set. Sodalite is known for quieting the inner critic and bringing harmony and balance between the body and the mind, as well as for bringing a sense of patience to situations where you might be tempted to rush in. Sodalite can be a great asset in your search for the meaning behind all things, bringing objective peace to otherwise subjective situations. From india and comes in a pouch, color of pouch may vary.",AzureGreen,Metaphysical Supplies,"Runes & Rune Products,Runes & Gaming Dice,Runes,Viking & Celtic Products,Mystic Curiosities,The Way to Resonance",FALSE,Title,Default Title,RRSOD,272,shopify,0,deny,azuregreen,65.62,,TRUE,TRUE,,https://www.azuregreen.net/images/RRSOD.JPG,1,Sodalite rune set,FALSE,active
rrspin-1-lb-pink-ritiual-salt,1 Lb Pink ritiual salt,"This vibrant pink salt gently cleanses away negativity and doubt, leaving your space and spirit renewed. Use it in rituals, baths, or meditations to amplify your positive intentions and draw in vibrant energy. Sprinkle across doorways to welcome new beginnings and create a joyful atmosphere. 1lb",AzureGreen,Metaphysical Supplies,"Salts,Salts & Ritual Rice,Ritual Rice & Salts,Ritual Rice & Salts,Mystic Curiosities,The Way to Resonance",TRUE,Title,Default Title,RRSPIN,544,shopify,11,deny,azuregreen,29.35,,TRUE,TRUE,,https://www.azuregreen.net/images/RRSPIN.jpg,1,1 Lb Pink ritiual salt,FALSE,active
rrspur-1-lb-purple-ritiual-salt,1 Lb Purple ritiual salt,"This exquisite blend, infused with the transformative power of the color purple, invites you to embark on a journey of self-discovery and connection with the unseen. Use Purple Ritual Salt in your rituals and spellwork to open your channels to divine guidance and inner whispers. 1lb",AzureGreen,Metaphysical Supplies,"Salts,Salts & Ritual Rice,Ritual Rice & Salts,Ritual Rice & Salts,Mystic Curiosities,The Way to Resonance",TRUE,Title,Default Title,RRSPUR,544,shopify,2,deny,azuregreen,29.35,,TRUE,TRUE,,https://www.azuregreen.net/images/RRSPUR.jpg,1,1 Lb Purple ritiual salt,FALSE,active
rrte-tiger-eye-rune-set,Tiger Eye Rune Set,"Your Divine Guidance is ready to speak and this Tiger Eye rune set helps you tune in and trust what you hear. Beautifully displays the 24 runes of the Elder Futhark and one blank stone, accented with gold lettering. Tiger is a great stone for strength and intuition, making this a great divination tool. Stone size range from 1/2"" - 1"" with varying widths. From India and comes in a pouch, color of pouch may vary.",AzureGreen,Metaphysical Supplies,"Runes & Rune Products,Runes & Gaming Dice,Runes,Viking & Celtic Products,Mystic Curiosities,The Way to Resonance",TRUE,Title,Default Title,RRTE,272,shopify,18,deny,azuregreen,63.35,,TRUE,TRUE,,https://www.azuregreen.net/images/RRTE.jpg,1,Tiger Eye Rune Set,FALSE,active
rrwoo-wood-rune-set,Wood rune set,"The 24 runes of the Elder Futhark and one blank rune burnt in poplar wood; ideal for any reading or divination work. An economical choice for a learner set of runes. Size varies from the average 1"" x 3/16"" From india and comes in a pouch, color of pouch may vary.",AzureGreen,Metaphysical Supplies,"Runes & Rune Products,Runes & Gaming Dice,Runes,Viking & Celtic Products,Mystic Curiosities,The Way to Resonance",TRUE,Title,Default Title,RRWOO,272,shopify,213,deny,azuregreen,24.82,,TRUE,TRUE,,https://www.azuregreen.net/images/RRWOO.jpg,1,Wood rune set,FALSE,active
rs355-12-macleod-sword,"12"" Macleod sword","A finely detailed 12-inch Macleod sword, crafted for collectors and enthusiasts alike. The sword features a sturdy blade with authentic styling, complete with a durable plastic sheath for safe storage and display. Perfect for display, cosplay, or as a historical accent piece.",AzureGreen,Metaphysical Supplies,"Ritual Athames,Athames,New Products,Athames & Swords,Mystic Curiosities,The Way to Resonance",TRUE,Title,Default Title,RS355,317,shopify,9,deny,azuregreen,52.02,,TRUE,TRUE,,https://www.azuregreen.net/images/RS355.jpg,1,"12"" Macleod sword",FALSE,active
rs4215-15-1-2-king-arthur-sword,"15 1/2"" King Arthur sword","Embody the legend of Camelot with this exquisitely crafted King Arthur sword. The blade features a beautifully detailed crest at the top, with majestic lions adorning the ends of the guard. The textured handle ensures a firm grip, combining elegance with practicality. Its highly decorated sheath showcases intricate metal designs, making this sword a striking display piece or a ceremonial treasure. (Cannot ship to MA or CA) WARNING: This product can expose you to chemicals which are known to the State of California to cause cancer or other reproductive harm. For more information go to www.P65Warnings.ca.gov.",AzureGreen,Metaphysical Supplies,"Ritual Athames,Athames,New Products,Athames & Swords,Mystic Curiosities,The Way to Resonance",TRUE,Title,Default Title,RS4215,952,shopify,7,deny,azuregreen,156.29,,TRUE,TRUE,,https://www.azuregreen.net/images/RS4215.jpg,1,"15 1/2"" King Arthur sword",FALSE,active
rs615-12-3-4-nile-sword,12 3/4 Nile sword,"Check out this sleek dagger-type sword featuring a durable stainless steel blade that�s not just sharp but also stylish. The aluminum scabbard adds a modern touch, while the intricate details on the blade, handle, guard, and sheath make it a standout piece for collectors or anyone looking to elevate their weaponry game. Perfect for display or practical use, this sword combines functionality with eye-catching design.

WARNING: This product can expose you to chemicals which are known to the State of California to cause cancer or other reproductive harm. For more information go to www.P65Warnings.ca.gov.",AzureGreen,Metaphysical Supplies,"Ritual Athames,Athames,Athames & Swords,Mystic Curiosities,The Way to Resonance",TRUE,Title,Default Title,RS615,907,shopify,12,deny,azuregreen,106.42,,TRUE,TRUE,,https://www.azuregreen.net/images/RA615.jpg,1,12 3/4 Nile sword,FALSE,active
rs620-12-medieval-sword,"12"" Medieval sword","This exquisite medieval sword features a striking decorative crown at the end of its handle, symbolizing nobility and strength. The intricately designed guard enhances its aesthetic appeal, while the black hard plastic grip ensures a secure and comfortable hold. Accompanied by a durable plastic sheath adorned with matching decorative hardware, this sword is not only a stunning display piece but also a practical addition to any collection.",AzureGreen,Metaphysical Supplies,"Ritual Athames,Athames,Athames & Swords,Mystic Curiosities,The Way to Resonance",TRUE,Title,Default Title,RS620,453,shopify,26,deny,azuregreen,54.29,,TRUE,TRUE,,https://www.azuregreen.net/images/RS620.jpg,1,"12"" Medieval sword",FALSE,active
rs868-lord-s-sword,Lord's Sword,"This ornate athame is a wonderful, lightweight tool for rituals and ceremonies, decorated with knightly and Celtic imagery. Cannot ship to MA or CA. 18"" WARNING: This product can expose you to chemicals which are known to the State of California to cause cancer or other reproductive harm. For more information go to www.P65Warnings.ca.gov.",AzureGreen,Metaphysical Supplies,"Ritual Athames,Athames,Athames & Swords,Mystic Curiosities,The Way to Resonance",TRUE,Title,Default Title,RS868,1360,shopify,12,deny,azuregreen,115.49,,TRUE,TRUE,,https://www.azuregreen.net/images/RS868A.jpg,1,Lord's Sword,FALSE,active
rsdudo-150gm-dudu-osun-black-soap-for-santeris-rituals,150gm Dudu-Osun Black soap for Santeris Rituals,"Dudu-Osun is the age-long African black soap made the traditional way by hand from pure natural ingredients and herbs. Cleanses, nourishes, protects, and refreshes your skin. 150g bar of soap.",AzureGreen,Metaphysical Supplies,"Soaps,Ritual Bath Products,Mystic Curiosities,The Way to Resonance",FALSE,Title,Default Title,RSDUDO,181,shopify,0,deny,azuregreen,15.75,,TRUE,TRUE,,https://www.azuregreen.net/images/RSDUDO.jpg,1,150gm Dudu-Osun Black soap for Santeris Rituals,FALSE,active
rsflow-95gm-florida-water-soap,95gm Florida Water soap,"Introducing our 95gm Florida Water soap, perfect for those who adore the refreshing scent of Florida water. This bar soap weighs 95 grams and boasts the same delightful blend of floral and citrus fragrances that you know and love. Indulge in a luxurious bathing experience with this invigorating soap that will leave your skin feeling clean, refreshed, and beautifully scented.",AzureGreen,Metaphysical Supplies,"Soaps,Ritual Bath Products,Mystic Curiosities,The Way to Resonance",TRUE,Title,Default Title,RSFLOW,136,shopify,70,deny,azuregreen,11.22,,TRUE,TRUE,,https://www.azuregreen.net/images/RSFLOW.jpg,1,95gm Florida Water soap,FALSE,active
rsfmon-95gm-money-florida-water-soap,95gm Money Florida Water soap,"Introducing the Jackpot Money Soap by Murray and Lanman, a 3.3oz bar that combines the benefits of a cleansing soap with the allure of a potential windfall. This unique product is designed to bring luck and prosperity into your life, making it a perfect addition to your daily bathing routine. Experience the magic of the Jackpot Money Soap by Murray and Lanman and let its enchanting aroma and potential prosperity transform your bathing routine into a ritual of abundance.",AzureGreen,Metaphysical Supplies,"Soaps,Ritual Bath Kits,Ritual Bath Products,Abundance, Prosperity, & Money,Mystic Curiosities,The Way to Resonance",TRUE,Title,Default Title,RSFMON,136,shopify,38,deny,azuregreen,11.22,,TRUE,TRUE,,https://www.azuregreen.net/images/RSFMON.jpg,1,95gm Money Florida Water soap,FALSE,active
rskdrab-100g-dragons-blood-soap,100g Dragons Blood soap,"A mild 100% vegetable based soap to gently cleanse your skin. Dragon's Blood sap is healing, protective, firming, and soothing to the skin. This beautiful fragranced soap is designed to make bathing a luxurious and sensual experience. Boxed 100 gram bar.",AzureGreen,Metaphysical Supplies,"Soaps,Dragons,Mystic Curiosities,The Way to Resonance",TRUE,Title,Default Title,RSKDRAB,136,shopify,80,deny,azuregreen,8.95,,TRUE,TRUE,,https://www.azuregreen.net/images/RSKDRAB.jpg,1,100g Dragons Blood soap,FALSE,active
rsksan-100g-sandalwood-soap,100g Sandalwood soap,"A mild 100% vegetable based soap to gently cleanse your skin. Sandalwood may help sooth skin irritations, remove bacteria, softens, anti-aging, and is a natural antiseptic. This beautiful fragranced soap is designed to make bathing a luxurious and sensual experience. Boxed 100 gram bar.",AzureGreen,Metaphysical Supplies,"Soaps,Mystic Curiosities,The Way to Resonance",TRUE,Title,Default Title,RSKSAN,136,shopify,45,deny,azuregreen,8.95,,TRUE,TRUE,,https://www.azuregreen.net/images/RSKSAN.jpg,1,100g Sandalwood soap,FALSE,active
rskwhis-100g-white-sage-soap,100g White Sage soap,"A mild 100% vegetable based soap to gently cleanse your skin. White Sage may help resore emotional equilibrium, calm nervousness, anxiety, and is great to use when your under stress. This beautiful fragranced soap is designed to make bathing a luxurious and sensual experience. Boxed 100 gram bar.",AzureGreen,Metaphysical Supplies,"Soaps,Best Sellers,Mystic Curiosities,The Way to Resonance",TRUE,Title,Default Title,RSKWHIS,136,shopify,186,deny,azuregreen,8.95,,TRUE,TRUE,,https://www.azuregreen.net/images/RSKWHIS.jpg,1,100g White Sage soap,FALSE,active
rsnag75-nag-champa-soap-75-gm,Nag Champa soap 75 gm,"Nag Champa bar soap, 100g. A mild 100% vegetable based soap to gently cleanse your skin. Nag Champa soap may help repel insects, promote the function of the liver and kidneys. This beautifully scented soap is designed to make bathing a luxurious experience.",AzureGreen,Metaphysical Supplies,"Soaps,Mystic Curiosities,The Way to Resonance",TRUE,Title,Default Title,RSNAG75,90,shopify,67,deny,azuregreen,8.95,,TRUE,TRUE,,https://www.azuregreen.net/images/RSNAG75.jpg,1,Nag Champa soap 75 gm,FALSE,active
rsoagah-100gm-against-harm-soap-ohli-way,100gm Against Harm soap ohli-way,"The 100gm Against Harm soap is a unique and powerful bar soap from ohli-way. This esoteric soap is designed to provide protection against negative energies and harmful influences. With its high-quality ingredients, this soap offers a refreshing and cleansing experience for your skin. Its compact size makes it convenient for travel or everyday use. Experience the benefits of this extraordinary soap and keep yourself protected from harm. Use for love, relationships, protection, and spiritual wellbeing. Comes with a prayer card and charm.",AzureGreen,Metaphysical Supplies,"Soaps,Ritual Bath Products,Mystic Curiosities,The Way to Resonance",TRUE,Title,Default Title,RSOAGAH,136,shopify,48,deny,azuregreen,13.49,,TRUE,TRUE,,https://www.azuregreen.net/images/rsoagah.jpg,1,100gm Against Harm soap ohli-way,FALSE,active
rsoatt-100gm-attraction-soap-ohli-way,100gm Attraction soap ohli-way,"A bar of Attraction soap for the intention of Happiness, Love, and prosperity. A line of esoteric soaps for everyday use and to use as part of your faith and belief system practice. 100gm bar made from a vegetable base, includes a prayer card and a charm to carry as an extension of your practice.",AzureGreen,Metaphysical Supplies,"Soaps,Ritual Bath Products,Love & Relationships,Mystic Curiosities,The Way to Resonance",TRUE,Title,Default Title,RSOATT,136,shopify,111,deny,azuregreen,13.49,,TRUE,TRUE,,https://www.azuregreen.net/images/RSOATT.jpg,1,100gm Attraction soap ohli-way,FALSE,active
rsoattm-100gm-attract-money-soap-ohli-way,100gm Attract Money soap ohli-way,"A bar of Attract Money soap with the intention of abundance, prosperity, and good luck. A line of esoteric soaps for everyday use and to use as part of your faith and belief system practice. 100gm bar made from a vegetable base, includes a prayer card and a charm to carry as an extension of your practice.",AzureGreen,Metaphysical Supplies,"Soaps,Ritual Bath Products,Abundance, Prosperity, & Money,Mystic Curiosities,The Way to Resonance",TRUE,Title,Default Title,RSOATTM,136,shopify,25,deny,azuregreen,13.49,,TRUE,TRUE,,https://www.azuregreen.net/images/RSOATTM.jpg,1,100gm Attract Money soap ohli-way,FALSE,active
rsobin-100gm-bingo-soap-ohli-way,100gm Bingo soap ohli-way,"A bar of Bingo soap for the intention of money, prosperity, trade, and abundance. A line of esoteric soaps for everyday use and to use as part of your faith and belief system practice. 100gm bar made from a vegetable base, includes a prayer card and a charm to carry as an extension of your practice.",AzureGreen,Metaphysical Supplies,"Soaps,Ritual Bath Products,Mystic Curiosities,The Way to Resonance",TRUE,Title,Default Title,RSOBIN,136,shopify,58,deny,azuregreen,13.49,,TRUE,TRUE,,https://www.azuregreen.net/images/RSOBIN.jpg,1,100gm Bingo soap ohli-way,FALSE,active
rsoblac-100gm-black-chicken-soap-ohli-way,100gm Black Chicken soap ohli-way,"Introducing the 100gm Black Chicken Soap by Ohli-Way! This esoteric bar soap is specially crafted for spiritual cleansing, healing from negative energy, and providing protection. With its unique formulation, this soap is designed to help you achieve a sense of inner peace and harmony. Each purchase of this soap comes with a prayer card and a charm, adding an extra touch of spirituality to your cleansing routine. Let the soothing properties of this black chicken soap wash away any negativity and bring positive energy into your life.",AzureGreen,Metaphysical Supplies,"Soaps,Ritual Bath Products,Protection & Cleansing,Mystic Curiosities,The Way to Resonance",TRUE,Title,Default Title,RSOBLAC,136,shopify,101,deny,azuregreen,13.49,,TRUE,TRUE,,https://www.azuregreen.net/images/rsoblac.jpg,1,100gm Black Chicken soap ohli-way,FALSE,active
rsobrew-100gm-break-the-witchcraft-soap-ohli-way,100gm Break the Witchcraft soap ohli-way,"A bar of Break the Witchcraft with the intention of breaking up and removing any spell or hex placed on you. A line of esoteric soaps for everyday use and to use as part of your faith and belief system practice. 100gm bar made from a vegetable base, includes a prayer card and a charm to carry as an extension of your practice.",AzureGreen,Metaphysical Supplies,"Soaps,Ritual Bath Products,Mystic Curiosities,The Way to Resonance",TRUE,Title,Default Title,RSOBREW,136,shopify,143,deny,azuregreen,13.49,,TRUE,TRUE,,https://www.azuregreen.net/images/RSOBREW.jpg,1,100gm Break the Witchcraft soap ohli-way,FALSE,active
rsocalm-100gm-call-money-soap-ohli-way,100gm Call Money soap ohli-way,"A bar of Call Money soap for the intention of Stability, abundance, and financial empowerment. A line of esoteric soaps for everyday use and to use as part of your faith and belief system practice. 100gm bar made from a vegetable base, includes a prayer card and a charm to carry as an extension of your practice.",AzureGreen,Metaphysical Supplies,"Soaps,Ritual Bath Products,Abundance, Prosperity, & Money,Mystic Curiosities,The Way to Resonance",TRUE,Title,Default Title,RSOCALM,136,shopify,23,deny,azuregreen,13.49,,TRUE,TRUE,,https://www.azuregreen.net/images/RSOCALM.jpg,1,100gm Call Money soap ohli-way,FALSE,active
rsocin-100gm-cinnamon-soap-ohli-way,100gm Cinnamon soap ohli-way,"A bar of Cinnamon soap for the intention of protection, prosperity, and passion. A line of esoteric soaps for everyday use and to use as part of your faith and belief system practice. 100gm bar made from a vegetable base, includes a prayer card and a charm to carry as an extension of your practice.",AzureGreen,Metaphysical Supplies,"Soaps,Ritual Bath Products,Abundance, Prosperity, & Money,Protection & Cleansing,Mystic Curiosities,The Way to Resonance",TRUE,Title,Default Title,RSOCIN,136,shopify,19,deny,azuregreen,13.49,,TRUE,TRUE,,https://www.azuregreen.net/images/RSOCIN.jpg,1,100gm Cinnamon soap ohli-way,FALSE,active
rsococ-100gm-coconut-soap-ohli-way,100gm Coconut soap ohli-way,"A bar of Coconut soap for the intention of spiritual healing, purification, and cleansing. A line of esoteric soaps for everyday use and to use as part of your faith and belief system practice. 100gm bar made from a vegetable base, includes a prayer card and a charm to carry as an extension of your practice.",AzureGreen,Metaphysical Supplies,"Soaps,Ritual Bath Products,Protection & Cleansing,Mystic Curiosities,The Way to Resonance",TRUE,Title,Default Title,RSOCOC,136,shopify,128,deny,azuregreen,13.49,,TRUE,TRUE,,https://www.azuregreen.net/images/RSOCOC.jpg,1,100gm Coconut soap ohli-way,FALSE,active
rsocomtm-100gm-come-to-me-soap-ohli-way,100gm Come to Me soap ohli-way,"A bar of Come to Me soap for the intention of love, commitment, and romance. A line of esoteric soaps for everyday use and to use as part of your faith and belief system practice. 100gm bar made from a vegetable base, includes a charm to carry as an extension of your practice.",AzureGreen,Metaphysical Supplies,"Soaps,Ritual Bath Products,Love & Relationships,Mystic Curiosities,The Way to Resonance",TRUE,Title,Default Title,RSOCOMTM,136,shopify,92,deny,azuregreen,13.49,,TRUE,TRUE,,https://www.azuregreen.net/images/RSOCOMTM.jpg,1,100gm Come to Me soap ohli-way,FALSE,active
rsodom-100gm-dominance-soap-ohli-way,100gm Dominance soap ohli-way,"A bar of Dominance soap for the intention of dominate, power, and control. A line of esoteric soaps for everyday use and to use as part of your faith and belief system practice. 100gm bar made from a vegetable base, includes a prayer card and a charm to carry as an extension of your practice.",AzureGreen,Metaphysical Supplies,"Soaps,Ritual Bath Products,Love & Relationships,Mystic Curiosities,The Way to Resonance",TRUE,Title,Default Title,RSODOM,136,shopify,46,deny,azuregreen,13.49,,TRUE,TRUE,,https://www.azuregreen.net/images/RSODOM.jpg,1,100gm Dominance soap ohli-way,FALSE,active
rsofasl-100gm-fast-luck-soap-ohli-way,100gm Fast Luck soap ohli-way,"A bar of Fast Luck soap for the intention of good luck, fortune, and abundance. A line of esoteric soaps for everyday use and to use as part of your faith and belief system practice. 100gm bar made from a vegetable base, includes a prayer card and a charm to carry as an extension of your practice.",AzureGreen,Metaphysical Supplies,"Soaps,Ritual Bath Products,Abundance, Prosperity, & Money,Mystic Curiosities,The Way to Resonance",TRUE,Title,Default Title,RSOFASL,136,shopify,72,deny,azuregreen,13.49,,TRUE,TRUE,,https://www.azuregreen.net/images/RSOFASL.jpg,1,100gm Fast Luck soap ohli-way,FALSE,active
rsojalj-100gm-jala-jala-soap-ohli-way,100gm Jala Jala soap ohli-way,"A bar of Jala Jala soap with the intention of love, passion, and romance. A line of esoteric soaps for everyday use and to use as part of your faith and belief system practice. 100gm bar made from a vegetable base, includes a prayer card and a charm to carry as an extension of your practice.",AzureGreen,Metaphysical Supplies,"Soaps,Ritual Bath Products,Love & Relationships,Mystic Curiosities,The Way to Resonance",TRUE,Title,Default Title,RSOJALJ,136,shopify,19,deny,azuregreen,13.49,,TRUE,TRUE,,https://www.azuregreen.net/images/RSOJALJ.jpg,1,100gm Jala Jala soap ohli-way,FALSE,active
rsolot-100gm-lottery-soap-ohli-way,100gm Lottery soap ohli-way,"A bar of Lottery soap for the intention of abundance, good luck, and fortune. A line of esoteric soaps for everyday use and to use as part of your faith and belief system practice. 100gm bar made from a vegetable base, includes a prayer card and a charm to carry as an extension of your practice.",AzureGreen,Metaphysical Supplies,"Soaps,Ritual Bath Products,Abundance, Prosperity, & Money,Mystic Curiosities,The Way to Resonance",TRUE,Title,Default Title,RSOLOT,136,shopify,11,deny,azuregreen,13.49,,TRUE,TRUE,,https://www.azuregreen.net/images/RSOLOT.jpg,1,100gm Lottery soap ohli-way,FALSE,active
rsolovs-100gm-love-sexual-energy-soap-ohli-way,100gm Love & Sexual Energy soap ohli-way,"A bar of Love and Sexual Energy soap for the intention of glamour, attraction, and sensuality. A line of esoteric soaps for everyday use and to use as part of your faith and belief system practice. 100gm bar made from a vegetable base, includes a prayer card and a charm to carry as an extension of your practice.",AzureGreen,Metaphysical Supplies,"Soaps,Ritual Bath Products,Love & Relationships,Mystic Curiosities,The Way to Resonance",TRUE,Title,Default Title,RSOLOVS,136,shopify,21,deny,azuregreen,13.49,,TRUE,TRUE,,https://www.azuregreen.net/images/RSOLOVS.jpg,1,100gm Love & Sexual Energy soap ohli-way,FALSE,active
rsomonr-100gm-money-rain-soap-ohli-way,100gm Money Rain soap ohli-way,"Get ready to attract wealth and prosperity with the 100gm Rain Money Soap by Ohli-Way! This esoteric bar soap is specially crafted to bring fortune, abundance, and good luck into your life. With every use, you'll feel the positive energy and blessings it carries. Plus, it comes with a prayer card and a charming little charm to enhance your spiritual journey. So lather up and let the magic of Rain Money Soap bring you the financial abundance you've been seeking!",AzureGreen,Metaphysical Supplies,"Soaps,Ritual Bath Products,Mystic Curiosities,The Way to Resonance",TRUE,Title,Default Title,RSOMONR,136,shopify,136,deny,azuregreen,13.49,,TRUE,TRUE,,https://www.azuregreen.net/images/rsomonr.jpg,1,100gm Money Rain soap ohli-way,FALSE,active
rsomrm-100gm-mr-money-soap-ohli-way,100gm Mr Money soap ohli-way,"A bar of Mr. Money with the intention of enhancing your luck, love life, and financial success. A line of esoteric soaps for everyday use and to use as part of your faith and belief system practice. 100gm bar made from a vegetable base, includes a prayer card and a charm to carry as an extension of your practice.",AzureGreen,Metaphysical Supplies,"Soaps,Ritual Bath Products,Abundance, Prosperity, & Money,Mystic Curiosities,The Way to Resonance",TRUE,Title,Default Title,RSOMRM,136,shopify,18,deny,azuregreen,13.49,,TRUE,TRUE,,https://www.azuregreen.net/images/RSOMRM.jpg,1,100gm Mr Money soap ohli-way,FALSE,active
rsooper-100gm-open-roads-soap-ohli-way,100gm Open Roads soap ohli-way,"A bar of Open Roads soap for the intention of healing obstacles, success, and new avenues. A line of esoteric soaps for everyday use and to use as part of your faith and belief system practice. 100gm bar made from a vegetable base, includes a prayer card and a charm to carry as an extension of your practice.",AzureGreen,Metaphysical Supplies,"Soaps,Ritual Bath Products,Mystic Curiosities,The Way to Resonance",FALSE,Title,Default Title,RSOOPER,136,shopify,0,deny,azuregreen,13.49,,TRUE,TRUE,,https://www.azuregreen.net/images/RSOOPER.jpg,1,100gm Open Roads soap ohli-way,FALSE,active
rsopat-100gm-patchouli-soap-ohli-way,100gm Patchouli soap ohli-way,"A bar of Patchouli soap for the intention of negative energy healing, negate spells, and spiritual awakening. A line of esoteric soaps for everyday use and to use as part of your faith and belief system practice. 100gm bar made from a vegetable base, includes a prayer card and a charm to carry as an extension of your practice.",AzureGreen,Metaphysical Supplies,"Soaps,Ritual Bath Products,Mystic Curiosities,The Way to Resonance",TRUE,Title,Default Title,RSOPAT,136,shopify,50,deny,azuregreen,13.49,,TRUE,TRUE,,https://www.azuregreen.net/images/RSOPAT.jpg,1,100gm Patchouli soap ohli-way,FALSE,active
