Handle,Title,Body (HTML),Vendor,Type,Tags,Published,Option1 Name,Option1 Value,Variant SKU,Variant Grams,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Variant Barcode,Image Src,Image Position,Image Alt Text,Gift Card,Status
oe2quim-2dr-quick-money-oil,2dr Quick Money oil,"Oils may provide many different results in various areas in your life. People have used them in ritual magic, anointing, aromatherapy and spell-crafting. Quick  Money oil may be used to manifest unexpected financial needs.",AzureGreen,Metaphysical Supplies,"2 dr Espiritu,Abundance, Prosperity, & Money,Mystic Curiosities,The Way to Resonance",FALSE,Title,Default Title,OE2QUIM,45,shopify,0,deny,azuregreen,6.69,,TRUE,TRUE,,https://www.azuregreen.net/images/OE2_ESPIRITU.JPG,1,2dr Quick Money oil,FALSE,active
oe2rettm-2dr-return-to-me-oil,2dr Return To Me oil,"Oils may provide many different results in various areas in your life. People have used them in ritual magic, anointing, aromatherapy and spell-crafting. Return To Me oil may be used to bring back the one that got away.",AzureGreen,Metaphysical Supplies,"2 dr Espiritu,Mystic Curiosities,The Way to Resonance",TRUE,Title,Default Title,OE2RETTM,45,shopify,35,deny,azuregreen,6.69,,TRUE,TRUE,,https://www.azuregreen.net/images/OE2_ESPIRITU.JPG,1,2dr Return To Me oil,FALSE,active
oe2rev-2dr-reversible-oil,2dr Reversible oil,"Oils may provide many different results in various areas in your life. People have used them in ritual magic, anointing, aromatherapy and spell-crafting. Reversible oil may be used to reverse what ever was sent to you by an enemy.",AzureGreen,Metaphysical Supplies,"2 dr Espiritu,Mystic Curiosities,The Way to Resonance",TRUE,Title,Default Title,OE2REV,45,shopify,47,deny,azuregreen,6.69,,TRUE,TRUE,,https://www.azuregreen.net/images/OE2_ESPIRITU.JPG,1,2dr Reversible oil,FALSE,active
oe2roao-2dr-road-opener-oil,2dr Road Opener oil,"Oils may provide many different results in various areas in your life. People have used them in ritual magic, anointing, aromatherapy and spell-crafting. Road Opener oil may be used to help manifest new opportunities into your life.",AzureGreen,Metaphysical Supplies,"2 dr Espiritu,Mystic Curiosities,The Way to Resonance",TRUE,Title,Default Title,OE2ROAO,45,shopify,42,deny,azuregreen,6.69,,TRUE,TRUE,,https://www.azuregreen.net/images/OE2_ESPIRITU.JPG,1,2dr Road Opener oil,FALSE,active
oe2ros-2dr-rose-oil,2dr Rose oil,"Oils may provide many different results in various areas in your life. People have used them in ritual magic, anointing, aromatherapy and spell-crafting. Rose oil may be used to bring balance, luck, health and love into your practice.",AzureGreen,Metaphysical Supplies,"2 dr Espiritu,Love & Relationships,Mystic Curiosities,The Way to Resonance",TRUE,Title,Default Title,OE2ROS,45,shopify,14,deny,azuregreen,6.69,,TRUE,TRUE,,https://www.azuregreen.net/images/OE2_ESPIRITU.JPG,1,2dr Rose oil,FALSE,active
oe2rosm-2dr-rosemary-oil,2dr Rosemary oil,"Our Rosemary oil captures the essence of the herb of the same name, leaving it with many of the same properties and powers. As such, this makes it a fantastic addition to spells and rituals of remembrance, used to anoint ritual tools and candles to provide a boost to the memory. This can be particularly useful when mingled with spells involving dreams. Further, this oil also makes a great aid in spells and rituals when you are seeking a boost to your energy, physical, spiritual, or otherwise. In addition to these wonderful attributes, our Rosemary Oil is also frequently used in representation of the astrological signs of Scorpio, Sagittarius, and the element of Earth, allowing you to draw the properties and powers of the element and signs into your ritual craft. This is a 2dr bottle of pure anointing oil, for external use only. Made in USA.",AzureGreen,Metaphysical Supplies,"2 dr Espiritu,Mystic Curiosities,The Way to Resonance",TRUE,Title,Default Title,OE2ROSM,45,shopify,34,deny,azuregreen,6.69,,TRUE,TRUE,,https://www.azuregreen.net/images/OE2_ESPIRITU.JPG,1,2dr Rosemary oil,FALSE,active
oe2rue-2dr-rue-oil,2dr Rue oil,"Oils may provide many different results in various areas in your life. People have used them in ritual magic, anointing, aromatherapy and spell-crafting. Rue oil maybe used to aid in removal of a jinx or curse in your home or environment. Inviting in a peaceful vibration.",AzureGreen,Metaphysical Supplies,"2 dr Espiritu,Mystic Curiosities,The Way to Resonance",TRUE,Title,Default Title,OE2RUE,45,shopify,37,deny,azuregreen,6.69,,TRUE,TRUE,,https://www.azuregreen.net/images/OE2_ESPIRITU.JPG,1,2dr Rue oil,FALSE,active
oe2san-2dr-sandalwood-oil,2dr Sandalwood oil,"Oils may provide many different results in various areas in your life. People have used them in ritual magic, anointing, aromatherapy and spell-crafting. Sandalwood oil may be used to help manifest safety, peace and health in your practice.",AzureGreen,Metaphysical Supplies,"2 dr Espiritu,Mystic Curiosities,The Way to Resonance",TRUE,Title,Default Title,OE2SAN,45,shopify,99,deny,azuregreen,6.69,,TRUE,TRUE,,https://www.azuregreen.net/images/OE2_ESPIRITU.JPG,1,2dr Sandalwood oil,FALSE,active
oe2sanm-2dr-santa-muerte-oil,2dr Santa Muerte oil,"Oils may provide many different results in various areas in your life. People have used them in ritual magic, anointing, aromatherapy and spell-crafting. Santa Muerte oil may used to honor and pray to the beloved Santa Muerte whom you can call to in your time of need for help, healing and justice.",AzureGreen,Metaphysical Supplies,"2 dr Espiritu,Mystic Curiosities,The Way to Resonance",TRUE,Title,Default Title,OE2SANM,45,shopify,29,deny,azuregreen,6.69,,TRUE,TRUE,,https://www.azuregreen.net/images/OE2_ESPIRITU.JPG,1,2dr Santa Muerte oil,FALSE,active
oe2sep-2dr-separation-oil,2dr Separation oil,"Oils may provide many different results in various areas in your life. People have used them in ritual magic, anointing, aromatherapy and spell-crafting. Separation may be used in practices to sever the ties of two people.",AzureGreen,Metaphysical Supplies,"2 dr Espiritu,Mystic Curiosities,The Way to Resonance",TRUE,Title,Default Title,OE2SEP,45,shopify,32,deny,azuregreen,6.69,,TRUE,TRUE,,https://www.azuregreen.net/images/OE2_ESPIRITU.JPG,1,2dr Separation oil,FALSE,active
oe2sexe-2dr-sexual-energy-oil,2dr Sexual Energy oil,"Oils may provide many different results in various areas in your life. People have used them in ritual magic, anointing, aromatherapy and spell-crafting. Sexual Energy oil may be used in practices to add spark and variety into the bedroom.",AzureGreen,Metaphysical Supplies,"2 dr Espiritu,Mystic Curiosities,The Way to Resonance",TRUE,Title,Default Title,OE2SEXE,45,shopify,19,deny,azuregreen,6.69,,TRUE,TRUE,,https://www.azuregreen.net/images/OE2_ESPIRITU.JPG,1,2dr Sexual Energy oil,FALSE,active
oe2shuu-2dr-shut-up-oil,2dr Shut Up oil,"Oils may provide many different results in various areas in your life. People have used them in ritual magic, anointing, aromatherapy and spell-crafting. Shut up oil may be used to quite people from telling lies about you and gossiping.",AzureGreen,Metaphysical Supplies,"2 dr Espiritu,Mystic Curiosities,The Way to Resonance",TRUE,Title,Default Title,OE2SHUU,45,shopify,46,deny,azuregreen,6.69,,TRUE,TRUE,,https://www.azuregreen.net/images/OE2_ESPIRITU.JPG,1,2dr Shut Up oil,FALSE,active
oe2sna-2dr-snake-oil,2dr Snake oil,"Oils may provide many different results in various areas in your life. People have used them in ritual magic, anointing, aromatherapy and spell-crafting. Snake oil may be used for money or legal issues as well as carrying other magical benefits.",AzureGreen,Metaphysical Supplies,"2 dr Espiritu,Mystic Curiosities,The Way to Resonance",TRUE,Title,Default Title,OE2SNA,45,shopify,58,deny,azuregreen,6.69,,TRUE,TRUE,,https://www.azuregreen.net/images/OE2_ESPIRITU.JPG,1,2dr Snake oil,FALSE,active
oe2sols-2dr-solomon-seal-oil,2dr Solomon Seal oil,"Oils may provide many different results in various areas in your life. People have used them in ritual magic, anointing, aromatherapy and spell-crafting. Solomon Seal may be used in practices for invoking King Soloman and may aid in the making of difficult decisions and increase wisdom.",AzureGreen,Metaphysical Supplies,"2 dr Espiritu,Mystic Curiosities,The Way to Resonance",TRUE,Title,Default Title,OE2SOLS,45,shopify,55,deny,azuregreen,6.69,,TRUE,TRUE,,https://www.azuregreen.net/images/OE2_ESPIRITU.JPG,1,2dr Solomon Seal oil,FALSE,active
oe2spe-2dr-spellcaster-oil,2dr Spellcaster oil,"Oils may provide many different results in various areas in your life. People have used them in ritual magic, anointing, aromatherapy and spell-crafting. Spellcaster oil may be used as a base to any magical ritual for drawing what it is you wish.",AzureGreen,Metaphysical Supplies,"2 dr Espiritu,Mystic Curiosities,The Way to Resonance",TRUE,Title,Default Title,OE2SPE,45,shopify,45,deny,azuregreen,6.69,,TRUE,TRUE,,https://www.azuregreen.net/images/OE2_ESPIRITU.JPG,1,2dr Spellcaster oil,FALSE,active
oe2speb-2dr-spellbreaking-oil,2dr Spellbreaking oil,"Oils may provide many different results in various areas in your life. People have used them in ritual magic, anointing, aromatherapy and spell-crafting. This Spell breaking oil may be used in practices to break any curse or hex placed upon you.",AzureGreen,Metaphysical Supplies,"2 dr Espiritu,Mystic Curiosities,The Way to Resonance",TRUE,Title,Default Title,OE2SPEB,45,shopify,57,deny,azuregreen,6.69,,TRUE,TRUE,,https://www.azuregreen.net/images/OE2_ESPIRITU.JPG,1,2dr Spellbreaking oil,FALSE,active
oe2spig-2dr-spirit-guide-oil,2dr Spirit Guide oil,"Oils may provide many different results in various areas in your life. People have used them in ritual magic, anointing, aromatherapy and spell-crafting. Spirit Guide oil may be used to attract helpful spirit guides into your practices.",AzureGreen,Metaphysical Supplies,"2 dr Espiritu,Mystic Curiosities,The Way to Resonance",TRUE,Title,Default Title,OE2SPIG,45,shopify,64,deny,azuregreen,6.69,,TRUE,TRUE,,https://www.azuregreen.net/images/OE2_ESPIRITU.JPG,1,2dr Spirit Guide oil,FALSE,active
oe2stj-2dr-st-jude-oil,2dr St Jude oil,"Oils may provide many different results in various areas in your life. People have used them in ritual magic, anointing, aromatherapy and spell-crafting. Saint Jude is the patron saint of the impossible. May be used to call for help in any situation.",AzureGreen,Metaphysical Supplies,"2 dr Espiritu,Mystic Curiosities,The Way to Resonance",TRUE,Title,Default Title,OE2STJ,45,shopify,37,deny,azuregreen,6.69,,TRUE,TRUE,,https://www.azuregreen.net/images/OE2_ESPIRITU.JPG,1,2dr St Jude oil,FALSE,active
oe2stm-2dr-st-michael-oil,2dr St Michael oil,"Oils may provide many different results in various areas in your life. People have used them in ritual magic, anointing, aromatherapy and spell-crafting. St Michael oil may be used for protection and energy clearing purposes.",AzureGreen,Metaphysical Supplies,"Best Sellers,2 dr Espiritu,Mystic Curiosities,The Way to Resonance",TRUE,Title,Default Title,OE2STM,45,shopify,38,deny,azuregreen,6.69,,TRUE,TRUE,,https://www.azuregreen.net/images/OE2_ESPIRITU.JPG,1,2dr St Michael oil,FALSE,active
oe2stp-2dr-st-peter-oil,2dr St Peter oil,"Oils may provide many different results in various areas in your life. People have used them in ritual magic, anointing, aromatherapy and spell-crafting. St Peter patron saint of workers and students. St. Peter oil may be used to manifest success and prosperity.",AzureGreen,Metaphysical Supplies,"2 dr Espiritu,Abundance, Prosperity, & Money,Mystic Curiosities,The Way to Resonance",TRUE,Title,Default Title,OE2STP,45,shopify,7,deny,azuregreen,6.69,,TRUE,TRUE,,https://www.azuregreen.net/images/OE2_ESPIRITU.JPG,1,2dr St Peter oil,FALSE,active
oe2suc-2dr-success-oil,2dr Success oil,"Oils may provide many different results in various areas in your life. People have used them in ritual magic, anointing, aromatherapy and spell-crafting. Success oil may be used to help you find success in all your goals and adventures.",AzureGreen,Metaphysical Supplies,"Best Sellers,2 dr Espiritu,Mystic Curiosities,The Way to Resonance",TRUE,Title,Default Title,OE2SUC,45,shopify,41,deny,azuregreen,6.69,,TRUE,TRUE,,https://www.azuregreen.net/images/OE2_ESPIRITU.JPG,1,2dr Success oil,FALSE,active
oe2sweg-2dr-sweet-grass-oil,2dr Sweet Grass oil,"Oils may provide many different results in various areas in your life. People have used them in ritual magic, anointing, aromatherapy and spell-crafting. Sweet Grass is used regularly in shamanic healing. May be used to cleanse away worries and stress.",AzureGreen,Metaphysical Supplies,"2 dr Espiritu,Mystic Curiosities,The Way to Resonance",TRUE,Title,Default Title,OE2SWEG,45,shopify,23,deny,azuregreen,6.69,,TRUE,TRUE,,https://www.azuregreen.net/images/OE2_ESPIRITU.JPG,1,2dr Sweet Grass oil,FALSE,active
oe2thie-2dr-third-eye-oil,2dr Third Eye oil,Oils may provide many different results in various areas in your life. Third eye known as the inner eye which provides perception beyond ordinary sight. This oil may be used to open your third eye and increase your awareness and consciousness.,AzureGreen,Metaphysical Supplies,"2 dr Espiritu,Mystic Curiosities,The Way to Resonance",TRUE,Title,Default Title,OE2THIE,45,shopify,52,deny,azuregreen,6.69,,TRUE,TRUE,,https://www.azuregreen.net/images/OE2_ESPIRITU.JPG,1,2dr Third Eye oil,FALSE,active
oe2tho-2dr-thor-oil,2dr Thor oil,"Oils may provide many different results in various areas in your life. People have used them in ritual magic, anointing, aromatherapy and spell-crafting. Thor the mightiest is the protector of mankind and is associated with thunder, lightning, and storms. This oil may be used to invoke this deities and his great powers.",AzureGreen,Metaphysical Supplies,"2 dr Espiritu,Mystic Curiosities,The Way to Resonance",TRUE,Title,Default Title,OE2THO,45,shopify,32,deny,azuregreen,6.69,,TRUE,TRUE,,https://www.azuregreen.net/images/OE2_ESPIRITU.JPG,1,2dr Thor oil,FALSE,active
oe2tra-2dr-tranquility-oil,2dr Tranquility oil,"Oils may provide many different results in various areas in your life. People have used them in ritual magic, anointing, aromatherapy and spell-crafting. Tranquility oil may be used to help calm the mind, body and spirit.",AzureGreen,Metaphysical Supplies,"2 dr Espiritu,Mystic Curiosities,The Way to Resonance",TRUE,Title,Default Title,OE2TRA,45,shopify,21,deny,azuregreen,6.69,,TRUE,TRUE,,https://www.azuregreen.net/images/OE2_ESPIRITU.JPG,1,2dr Tranquility oil,FALSE,active
oe2trel-2dr-tree-of-life-oil,2dr Tree of Life oil,"Oils may provide many different results in various areas in your life. People have used them in ritual magic, anointing, aromatherapy and spell-crafting. The tree of life also the breath of life is very symbolic as are each aspect of the tree itself. Making this Tree of Life oil a perfect complete blend.",AzureGreen,Metaphysical Supplies,"2 dr Espiritu,Mystic Curiosities,The Way to Resonance",TRUE,Title,Default Title,OE2TREL,45,shopify,50,deny,azuregreen,6.69,,TRUE,TRUE,,https://www.azuregreen.net/images/OE2_ESPIRITU.JPG,1,2dr Tree of Life oil,FALSE,active
oe2tub-2dr-tuberose-oil,2dr Tuberose oil,"Oils may provide many different results in various areas in your life. People have used them in ritual magic, anointing, aromatherapy and spell-crafting. Tuberose oil may be used to increase libido, relieve stress and anxiety, and many other uses.",AzureGreen,Metaphysical Supplies,"2 dr Espiritu,Mystic Curiosities,The Way to Resonance",TRUE,Title,Default Title,OE2TUB,45,shopify,52,deny,azuregreen,6.69,,TRUE,TRUE,,https://www.azuregreen.net/images/OE2_ESPIRITU.JPG,1,2dr Tuberose oil,FALSE,active
oe2unb-2dr-unblocked-oil,2dr Unblocked oil,"Oils may provide many different results in various areas in your life. People have used them in ritual magic, anointing, aromatherapy and spell-crafting. Unblocked oil may be used to unblock what it is in your life that might be holding you back.",AzureGreen,Metaphysical Supplies,"2 dr Espiritu,Mystic Curiosities,The Way to Resonance",TRUE,Title,Default Title,OE2UNB,45,shopify,20,deny,azuregreen,6.69,,TRUE,TRUE,,https://www.azuregreen.net/images/OE2_ESPIRITU.JPG,1,2dr Unblocked oil,FALSE,active
oe2unc-2dr-uncrossing-oil,2dr Uncrossing oil,"Oils may provide many different results in various areas in your life. People have used them in ritual magic, anointing, aromatherapy and spell-crafting. Uncrossing may be used to reverse negative energy and send it back to where it came.",AzureGreen,Metaphysical Supplies,"Best Sellers,2 dr Espiritu,Mystic Curiosities,The Way to Resonance",FALSE,Title,Default Title,OE2UNC,45,shopify,0,deny,azuregreen,6.69,,TRUE,TRUE,,https://www.azuregreen.net/images/OE2_ESPIRITU.JPG,1,2dr Uncrossing oil,FALSE,active
oe2vam-2dr-vampire-oil,2dr Vampire oil,"Oils may provide many different results in various areas in your life. People have used them in ritual magic, anointing, aromatherapy and spell-crafting. Vampire oil may be used in your practice to control a situation, beauty, youth or for vengeance.",AzureGreen,Metaphysical Supplies,"2 dr Espiritu,Mystic Curiosities,The Way to Resonance",TRUE,Title,Default Title,OE2VAM,45,shopify,46,deny,azuregreen,6.69,,TRUE,TRUE,,https://www.azuregreen.net/images/OE2_ESPIRITU.JPG,1,2dr Vampire oil,FALSE,active
oe2van-2dr-vanilla-oil,2dr Vanilla oil,"Oils may provide many different results in various areas in your life. People have used them in ritual magic, anointing, aromatherapy and spell crafting. Vanilla oil may be used for tension, agitation, relaxation, and as an aphrodisiac. 2dr.",AzureGreen,Metaphysical Supplies,"2 dr Espiritu,Mystic Curiosities,The Way to Resonance",TRUE,Title,Default Title,OE2VAN,45,shopify,69,deny,azuregreen,6.69,,TRUE,TRUE,,https://www.azuregreen.net/images/OE2_ESPIRITU.JPG,1,2dr Vanilla oil,FALSE,active
oe2vanv-2dr-van-van-oil,2dr Van Van oil,"Oils may provide many different results in various areas in your life. People have used them in ritual magic, anointing, aromatherapy and spell-crafting. Van Van oil is used a lot in folk magic, and is a standard among Hoodoo formulas. Used as an all purpose oil in many practices.",AzureGreen,Metaphysical Supplies,"Best Sellers,2 dr Espiritu,Mystic Curiosities,The Way to Resonance",TRUE,Title,Default Title,OE2VANV,45,shopify,27,deny,azuregreen,6.69,,TRUE,TRUE,,https://www.azuregreen.net/images/OE2_ESPIRITU.JPG,1,2dr Van Van oil,FALSE,active
oe2ven-2dr-venus-oil,2dr Venus oil,"Oils may provide many different results in various areas in your life. People have used them in ritual magic, anointing, aromatherapy and spell-crafting. Venus oil may be used in all issues concerning love by invoking the Goddess Venus.",AzureGreen,Metaphysical Supplies,"2 dr Espiritu,Love & Relationships,Gods & Goddesses,Mystic Curiosities,The Way to Resonance",TRUE,Title,Default Title,OE2VEN,45,shopify,55,deny,azuregreen,6.69,,TRUE,TRUE,,https://www.azuregreen.net/images/OE2_ESPIRITU.JPG,1,2dr Venus oil,FALSE,active
oe2ver-2dr-verbena-oil,2dr Verbena oil,"Verbena oil may be used in practices for protection, purification and beauty. Oils may provide many different results in various areas in your life. People have used them in ritual magic, anointing, aromatherapy and spell-crafting.",AzureGreen,Metaphysical Supplies,"2 dr Espiritu,Mystic Curiosities,The Way to Resonance",TRUE,Title,Default Title,OE2VER,45,shopify,44,deny,azuregreen,6.69,,TRUE,TRUE,,https://www.azuregreen.net/images/OE2_ESPIRITU.JPG,1,2dr Verbena oil,FALSE,active
oe2vio-2dr-violet-oil,2dr Violet oil,"Violet oil may be used in love and has been known to excite people sexually from its beautiful scent combined with your intentions. Oils may provide many different results in various areas in your life. People have used them in ritual magic, anointing, aromatherapy and spell-crafting.",AzureGreen,Metaphysical Supplies,"2 dr Espiritu,Love & Relationships,Mystic Curiosities,The Way to Resonance",TRUE,Title,Default Title,OE2VIO,45,shopify,59,deny,azuregreen,6.69,,TRUE,TRUE,,https://www.azuregreen.net/images/OE2_ESPIRITU.JPG,1,2dr Violet oil,FALSE,active
oe2wea-2dr-wealth-oil,2dr Wealth oil,Bring wealth and abundance of all kinds into your life with this wealth oil. Oils may be used personally with intention or in your spiritual or magical practice.,AzureGreen,Metaphysical Supplies,"2 dr Espiritu,Abundance, Prosperity, & Money,Mystic Curiosities,The Way to Resonance",TRUE,Title,Default Title,OE2WEA,45,shopify,45,deny,azuregreen,6.69,,TRUE,TRUE,,https://www.azuregreen.net/images/OE2_ESPIRITU.JPG,1,2dr Wealth oil,FALSE,active
oe2whis-2dr-white-sage-oil,2dr White Sage oil,"Sage is known for its purifying action and ability to cleanse spaces, spirit and your atmosphere. Oils may be used personally with intention or in your spiritual or magical practice.",AzureGreen,Metaphysical Supplies,"2 dr Espiritu,Loose Sage & Liquid Smudges,Sacred Smoke,The Way to Resonance",TRUE,Title,Default Title,OE2WHIS,45,shopify,65,deny,azuregreen,6.69,,TRUE,TRUE,,https://www.azuregreen.net/images/OE2_ESPIRITU.JPG,1,2dr White Sage oil,FALSE,active
oe2winn-2dr-winning-number-oil,2dr Winning Number oil,You may want to try this oil before you play the lottery again. Oils may be used personally with intention or in your spiritual or magical practice.,AzureGreen,Metaphysical Supplies,"2 dr Espiritu,Mystic Curiosities,The Way to Resonance",TRUE,Title,Default Title,OE2WINN,45,shopify,43,deny,azuregreen,6.69,,TRUE,TRUE,,https://www.azuregreen.net/images/OE2_ESPIRITU.JPG,1,2dr Winning Number oil,FALSE,active
oe2wits-2dr-witch-s-spell-oil,2dr Witch's Spell oil,This might just be the missing piece to your spell magic. Amplify any witch spell with this oil. Oils may be used personally with intention or in your spiritual or magical practice.,AzureGreen,Metaphysical Supplies,"2 dr Espiritu,Mystic Curiosities,The Way to Resonance",TRUE,Title,Default Title,OE2WITS,45,shopify,40,deny,azuregreen,6.69,,TRUE,TRUE,,https://www.azuregreen.net/images/OE2_ESPIRITU.JPG,1,2dr Witch's Spell oil,FALSE,active
oe2wiz-2dr-wizard-oil,2dr Wizard oil,Invoke the spirit of a wizard while doing your magic rituals. Oils may be used personally with intention or in your spiritual or magical practice.,AzureGreen,Metaphysical Supplies,"2 dr Espiritu,Mystic Curiosities,The Way to Resonance",TRUE,Title,Default Title,OE2WIZ,45,shopify,23,deny,azuregreen,6.69,,TRUE,TRUE,,https://www.azuregreen.net/images/OE2_ESPIRITU.JPG,1,2dr Wizard oil,FALSE,active
oe2wols-2dr-wolf-spirit-oil,2dr Wolf Spirit oil,"Invoke the powers of this amazing totem animal. The wolf symbolizes sharp intelligence, deep connection with instincts. Oils may be used personally with intention or in your spiritual or magical practice.",AzureGreen,Metaphysical Supplies,"2 dr Espiritu,Mystic Curiosities,The Way to Resonance",TRUE,Title,Default Title,OE2WOLS,45,shopify,44,deny,azuregreen,6.69,,TRUE,TRUE,,https://www.azuregreen.net/images/OE2_ESPIRITU.JPG,1,2dr Wolf Spirit oil,FALSE,active
ofasmv-fast-money-oil-4-dram,Fast Money oil 4 dram,"Fast Money ""Dinero Rapido"", great in any language, this green colored oil is used for bringing needed cash quick. 4 dm",AzureGreen,Metaphysical Supplies,"4 Dram & 1oz Square bottle oils,Best Sellers,Abundance, Prosperity, & Money,Alchemical Elixirs,The Way to Resonance",TRUE,Title,Default Title,OFASMV,54,shopify,1,deny,azuregreen,6.69,,TRUE,TRUE,,https://www.azuregreen.net/images/OFASMV.jpg,1,Fast Money oil 4 dram,FALSE,active
ofasv-fast-luck-oil-4-dram,Fast Luck oil 4 dram,Economical purpose oils that have stood the test of time. Many of our customers simply demand these old formulations; at this price you can't go wrong in trying a few of these long-standing oils.,AzureGreen,Metaphysical Supplies,"4 Dram & 1oz Square bottle oils,Best Sellers,Alchemical Elixirs,The Way to Resonance",FALSE,Title,Default Title,OFASV,54,shopify,0,deny,azuregreen,6.69,,TRUE,TRUE,,https://www.azuregreen.net/images/OFASV.jpg,1,Fast Luck oil 4 dram,FALSE,active
ogamv-gamblers-oil-4-dram,Gamblers oil 4 dram,Gamblers oil is a magical oil used in rituals and practices to increase your chances of winning while gambling. Use on self or sacred items to invoke its powers.,AzureGreen,Metaphysical Supplies,"4 Dram & 1oz Square bottle oils,Best Sellers,Alchemical Elixirs,The Way to Resonance",FALSE,Title,Default Title,OGAMV,54,shopify,0,deny,azuregreen,6.69,,TRUE,TRUE,,https://www.azuregreen.net/images/4dram_esp_grp.jpg,1,Gamblers oil 4 dram,FALSE,active
ogarev-garden-of-eden-oil-4-dram,Garden of Eden oil 4 dram,"Adam &amp; Eve is traditionally used in bonding relationships and commitments, in marriage and relationship magic, attracting a marriage prospect or proposal, or to find love. 4 dram bottle.",AzureGreen,Metaphysical Supplies,"4 Dram & 1oz Square bottle oils,Love & Relationships,Alchemical Elixirs,The Way to Resonance",TRUE,Title,Default Title,OGAREV,54,shopify,5,deny,azuregreen,6.69,,TRUE,TRUE,,https://www.azuregreen.net/images/O_MISTIC_SQUARE_BOTTLES.jpg,1,Garden of Eden oil 4 dram,FALSE,active
oguaav-guardian-angel-oil-4-dram,Guardian Angel oil 4 dram,Use this Guardian Angel oil in your rituals or practices to ensure you are protected throughout your day. May be used to anoint self or sacred items.,AzureGreen,Metaphysical Supplies,"4 Dram & 1oz Square bottle oils,Angels,Protection & Cleansing,Alchemical Elixirs,The Way to Resonance",TRUE,Title,Default Title,OGUAAV,54,shopify,64,deny,azuregreen,6.69,,TRUE,TRUE,,https://www.azuregreen.net/images/4dram_esp_grp.jpg,1,Guardian Angel oil 4 dram,FALSE,active
oheav-healing-oil-4-dram,Healing oil 4 dram,"When you are feeling tired and weak place a few drops of  Healing Oil on your forehead and burn a blue candle, for a speedy recovery.",AzureGreen,Metaphysical Supplies,"4 Dram & 1oz Square bottle oils,Best Sellers,Alchemical Elixirs,The Way to Resonance",TRUE,Title,Default Title,OHEAV,58,shopify,24,deny,azuregreen,6.69,,TRUE,TRUE,,https://www.azuregreen.net/images/OHEAV.jpg,1,Healing oil 4 dram,FALSE,active
ohelhv-helping-hand-mano-poderosa-oil-4-dram,Helping Hand ( Mano Poderosa) oil 4 dram,"Use Helping Hand Oil when you are in a tight situation and need help fast.  Should one have to appear in court, sprinkle on your hands before court and read verse 1, Psalm 121: ""I will lift up mine eyes unto the hills from whence cometh my help. Be confident that the result will be one which is favorable.""",AzureGreen,Metaphysical Supplies,"4 Dram & 1oz Square bottle oils,Alchemical Elixirs,The Way to Resonance",TRUE,Title,Default Title,OHELHV,58,shopify,1,deny,azuregreen,6.69,,TRUE,TRUE,,https://www.azuregreen.net/images/OHELHV.jpg,1,Helping Hand ( Mano Poderosa) oil 4 dram,FALSE,active
ohira-high-john-the-conqueror-oil-with-root-4-dram,High John the Conqueror oil  with root 4 dram,"Thrifty, strongly scented oil mixtures. Anointing oil for external use only.",AzureGreen,Metaphysical Supplies,"Best Sellers,Mystic Curiosities,The Way to Resonance",FALSE,Title,Default Title,OHIRA,45,shopify,0,deny,azuregreen,20.29,,TRUE,TRUE,,https://www.azuregreen.net/images/OHIRA.jpg,1,High John the Conqueror oil  with root 4 dram,FALSE,active
oholv-holy-oil-4-dram,Holy oil 4 dram,Holy oil is used as an anointing oil during prayer time and rituals. It is a symbolic representation of your faith in Christ.,AzureGreen,Metaphysical Supplies,"4 Dram & 1oz Square bottle oils,Alchemical Elixirs,The Way to Resonance",TRUE,Title,Default Title,OHOLV,54,shopify,39,deny,azuregreen,6.69,,TRUE,TRUE,,https://www.azuregreen.net/images/4dram_esp_grp.jpg,1,Holy oil 4 dram,FALSE,active
oirrv-irresistible-oil-4-dram,Irresistible oil 4 dram,Irresistible Oil is believed to make the wearer very attractive and irresistible to the opposite sex.,AzureGreen,Metaphysical Supplies,"4 Dram & 1oz Square bottle oils,Best Sellers,Alchemical Elixirs,The Way to Resonance",FALSE,Title,Default Title,OIRRV,58,shopify,0,deny,azuregreen,6.69,,TRUE,TRUE,,https://www.azuregreen.net/images/OIRRV.jpg,1,Irresistible oil 4 dram,FALSE,active
ojinv-jinx-removing-oil-4-dram,Jinx Removing oil 4 dram,Economical purpose oils that have stood the test of time. Many of our customers simply demand these old formulations; at this price you can't go wrong in trying a few of these long-standing oils.,AzureGreen,Metaphysical Supplies,"4 Dram & 1oz Square bottle oils,Alchemical Elixirs,The Way to Resonance",TRUE,Title,Default Title,OJINV,54,shopify,28,deny,azuregreen,6.69,,TRUE,TRUE,,https://www.azuregreen.net/images/OJINV.jpg,1,Jinx Removing oil 4 dram,FALSE,active
ojohv-john-the-conqueror-oil-4-dram,John the Conqueror oil 4 dram,"Aids wearer in all endeavors, promotes mental abilities. 4 Dram",AzureGreen,Metaphysical Supplies,"4 Dram & 1oz Square bottle oils,Best Sellers,Alchemical Elixirs,The Way to Resonance",FALSE,Title,Default Title,OJOHV,54,shopify,0,deny,azuregreen,6.69,,TRUE,TRUE,,https://www.azuregreen.net/images/OJOHV.jpg,1,John the Conqueror oil 4 dram,FALSE,active
